File,1560_spec.csv,
Date/Time,26-03-11/15:10,

Trace,A
Center Wavelength,1553,nm
Span Wavelength,35,nm
Start Wavelength,1535.5,nm
Stop Wavelength,1570.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,1.0,nm
Actual Resolution,0.937,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1535.5,nm
Stop,1570.5,nm
Trace,B
Center Wavelength,1553,nm
Span Wavelength,35,nm
Start Wavelength,1535.5,nm
Stop Wavelength,1570.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,1.0,nm
Actual Resolution,0.937,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Trace,C
Center Wavelength,1553,nm
Span Wavelength,35,nm
Start Wavelength,1535.5,nm
Stop Wavelength,1570.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,1.0,nm
Actual Resolution,0.937,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A)
1535.500000,4.3850E-006
1535.570000,4.7590E-006
1535.640000,3.2180E-006
1535.710000,4.1250E-006
1535.780000,3.9610E-006
1535.850000,3.2220E-006
1535.920000,3.7820E-006
1535.990000,2.7590E-006
1536.060000,3.9460E-006
1536.130000,2.9770E-006
1536.200000,4.5590E-006
1536.270000,1.7150E-006
1536.340000,2.0430E-006
1536.410000,4.0520E-006
1536.480000,3.4830E-006
1536.550000,2.2070E-006
1536.620000,2.9640E-006
1536.690000,3.1670E-006
1536.760000,2.8200E-006
1536.830000,2.0370E-006
1536.900000,3.8940E-006
1536.970000,1.8450E-006
1537.040000,1.8020E-006
1537.110000,3.6230E-006
1537.180000,1.0780E-006
1537.250000,3.6780E-006
1537.320000,1.4540E-006
1537.390000,2.5840E-006
1537.460000,7.2270E-007
1537.530000,2.3840E-006
1537.600000,5.3190E-007
1537.670000,2.9900E-006
1537.740000,2.1390E-006
1537.810000,3.7980E-006
1537.880000,2.5060E-006
1537.950000,3.0460E-006
1538.020000,2.5700E-006
1538.090000,2.1760E-006
1538.160000,2.1860E-006
1538.230000,2.3840E-006
1538.300000,1.4730E-006
1538.370000,1.1330E-006
1538.440000,1.5430E-006
1538.510000,1.9570E-006
1538.580000,9.0610E-007
1538.650000,3.4920E-006
1538.720000,3.1120E-006
1538.790000,1.5390E-006
1538.860000,3.6460E-006
1538.930000,6.9250E-007
1539.000000,1.2900E-006
1539.070000,1.2190E-006
1539.140000,4.2030E-006
1539.210000,2.2810E-006
1539.280000,3.6840E-006
1539.350000,1.5520E-006
1539.420000,2.3050E-006
1539.490000,1.1430E-006
1539.560000,1.9140E-006
1539.630000,4.2720E-006
1539.700000,3.5390E-006
1539.770000,2.7820E-006
1539.840000,2.8230E-006
1539.910000,3.3020E-006
1539.980000,1.8900E-006
1540.050000,1.7470E-006
1540.120000,1.5830E-006
1540.190000,3.5280E-006
1540.260000,1.4730E-006
1540.330000,1.7660E-006
1540.400000,1.6110E-006
1540.470000,2.5330E-006
1540.540000,1.1110E-006
1540.610000,3.1130E-006
1540.680000,2.0840E-006
1540.750000,2.2220E-006
1540.820000,2.3120E-006
1540.890000,4.3220E-006
1540.960000,1.9010E-006
1541.030000,2.9770E-006
1541.100000,2.1190E-006
1541.170000,1.6610E-006
1541.240000,3.0160E-006
1541.310000,3.1480E-006
1541.380000,1.4740E-006
1541.450000,2.6670E-006
1541.520000,4.7090E-007
1541.590000,4.1860E-007
1541.660000,4.0370E-006
1541.730000,1.5270E-006
1541.800000,2.9550E-006
1541.870000,2.7490E-006
1541.940000,1.2510E-006
1542.010000,3.0680E-006
1542.080000,3.1830E-006
1542.150000,2.4160E-006
1542.220000,1.5090E-006
1542.290000,1.9970E-006
1542.360000,3.6430E-006
1542.430000,4.5510E-006
1542.500000,-5.4720E-007
1542.570000,2.9580E-006
1542.640000,2.1900E-006
1542.710000,2.5360E-006
1542.780000,2.8610E-006
1542.850000,1.2250E-006
1542.920000,2.7150E-006
1542.990000,2.4930E-006
1543.060000,2.5850E-006
1543.130000,5.6100E-007
1543.200000,4.0280E-006
1543.270000,1.9830E-007
1543.340000,2.5460E-006
1543.410000,1.9910E-006
1543.480000,2.9540E-006
1543.550000,2.6830E-006
1543.620000,1.5650E-006
1543.690000,2.6290E-006
1543.760000,1.5140E-006
1543.830000,2.3800E-006
1543.900000,1.4680E-006
1543.970000,2.7520E-006
1544.040000,1.3260E-006
1544.110000,2.6430E-006
1544.180000,1.4210E-006
1544.250000,2.7690E-006
1544.320000,3.5800E-006
1544.390000,1.2950E-006
1544.460000,3.5990E-006
1544.530000,3.9070E-006
1544.600000,2.3170E-006
1544.670000,3.8230E-006
1544.740000,2.5250E-006
1544.810000,3.4680E-006
1544.880000,2.0700E-006
1544.950000,2.1560E-006
1545.020000,9.8020E-007
1545.090000,2.1250E-006
1545.160000,1.3690E-006
1545.230000,1.6040E-006
1545.300000,1.3630E-006
1545.370000,3.7100E-006
1545.440000,1.0880E-006
1545.510000,2.4130E-006
1545.580000,1.5260E-006
1545.650000,2.8920E-006
1545.720000,1.7690E-006
1545.790000,1.3870E-006
1545.860000,2.9050E-006
1545.930000,2.6530E-006
1546.000000,2.7620E-006
1546.070000,2.6170E-006
1546.140000,2.4020E-006
1546.210000,1.4600E-006
1546.280000,2.4990E-006
1546.350000,1.9530E-006
1546.420000,2.0610E-006
1546.490000,3.5480E-006
1546.560000,2.8010E-006
1546.630000,3.6370E-007
1546.700000,2.9430E-007
1546.770000,2.2810E-006
1546.840000,3.4680E-006
1546.910000,7.9200E-007
1546.980000,2.2880E-006
1547.050000,2.4050E-006
1547.120000,6.7340E-007
1547.190000,3.2500E-006
1547.260000,3.5460E-006
1547.330000,2.1780E-006
1547.400000,1.3000E-006
1547.470000,2.7400E-006
1547.540000,3.1890E-006
1547.610000,1.5430E-006
1547.680000,3.4410E-006
1547.750000,2.0550E-006
1547.820000,1.1180E-006
1547.890000,2.8570E-006
1547.960000,2.8760E-006
1548.030000,3.8640E-006
1548.100000,3.4180E-006
1548.170000,1.8940E-006
1548.240000,2.1540E-006
1548.310000,7.5800E-007
1548.380000,1.2870E-006
1548.450000,2.0520E-006
1548.520000,1.3960E-006
1548.590000,2.3310E-006
1548.660000,2.5530E-006
1548.730000,1.2490E-006
1548.800000,2.5750E-006
1548.870000,3.6770E-006
1548.940000,2.7530E-006
1549.010000,2.4380E-006
1549.080000,2.8070E-006
1549.150000,2.8980E-006
1549.220000,1.5730E-006
1549.290000,1.6860E-006
1549.360000,2.8630E-006
1549.430000,2.0300E-006
1549.500000,2.0130E-006
1549.570000,2.4500E-006
1549.640000,1.1020E-006
1549.710000,2.7310E-006
1549.780000,1.6610E-006
1549.850000,1.5080E-006
1549.920000,1.7500E-006
1549.990000,2.6060E-006
1550.060000,1.7510E-006
1550.130000,1.1280E-006
1550.200000,2.5880E-006
1550.270000,3.4280E-006
1550.340000,1.5160E-006
1550.410000,2.4450E-006
1550.480000,1.4590E-006
1550.550000,1.3950E-006
1550.620000,2.8060E-006
1550.690000,2.4730E-006
1550.760000,1.8420E-006
1550.830000,1.4050E-006
1550.900000,2.9830E-006
1550.970000,1.9180E-006
1551.040000,2.1100E-006
1551.110000,2.2270E-006
1551.180000,2.6570E-006
1551.250000,2.4300E-006
1551.320000,3.1350E-006
1551.390000,1.5800E-006
1551.460000,1.8750E-006
1551.530000,2.0930E-006
1551.600000,7.3470E-007
1551.670000,1.3210E-006
1551.740000,2.9300E-006
1551.810000,1.2020E-006
1551.880000,1.8520E-006
1551.950000,1.2320E-006
1552.020000,1.4280E-006
1552.090000,2.1680E-006
1552.160000,1.6630E-006
1552.230000,2.7240E-006
1552.300000,3.1060E-006
1552.370000,1.7040E-006
1552.440000,2.9230E-006
1552.510000,3.6770E-006
1552.580000,2.0040E-006
1552.650000,3.4230E-006
1552.720000,1.8690E-006
1552.790000,2.5280E-006
1552.860000,3.1550E-006
1552.930000,1.4090E-006
1553.000000,1.3490E-006
1553.070000,8.0210E-007
1553.140000,3.0670E-006
1553.210000,2.2600E-006
1553.280000,1.4320E-006
1553.350000,2.8870E-006
1553.420000,3.6340E-006
1553.490000,1.7800E-006
1553.560000,1.1110E-006
1553.630000,2.2740E-006
1553.700000,2.9560E-006
1553.770000,1.9580E-006
1553.840000,1.4180E-006
1553.910000,2.2640E-006
1553.980000,2.9280E-006
1554.050000,2.4380E-006
1554.120000,7.2190E-007
1554.190000,2.1000E-006
1554.260000,2.0110E-006
1554.330000,1.8740E-006
1554.400000,2.9680E-006
1554.470000,1.3550E-006
1554.540000,8.4790E-007
1554.610000,3.3230E-006
1554.680000,1.9800E-006
1554.750000,1.3500E-006
1554.820000,2.6270E-006
1554.890000,1.2180E-006
1554.960000,1.9020E-006
1555.030000,2.3070E-006
1555.100000,-6.8190E-008
1555.170000,2.5490E-006
1555.240000,2.8630E-006
1555.310000,7.8490E-007
1555.380000,2.5240E-006
1555.450000,1.9350E-006
1555.520000,2.6060E-007
1555.590000,2.3090E-006
1555.660000,1.7180E-006
1555.730000,1.5280E-006
1555.800000,3.4490E-006
1555.870000,1.9500E-006
1555.940000,2.9980E-006
1556.010000,2.2520E-006
1556.080000,9.7890E-009
1556.150000,3.1530E-006
1556.220000,1.6560E-006
1556.290000,1.0080E-006
1556.360000,2.7090E-006
1556.430000,2.3750E-006
1556.500000,1.1170E-007
1556.570000,1.9650E-006
1556.640000,1.6250E-006
1556.710000,2.0050E-006
1556.780000,2.8630E-006
1556.850000,2.6840E-006
1556.920000,9.9490E-007
1556.990000,7.5910E-007
1557.060000,2.1310E-006
1557.130000,3.1150E-006
1557.200000,2.0040E-006
1557.270000,1.7420E-006
1557.340000,9.3130E-007
1557.410000,2.1240E-006
1557.480000,1.4610E-006
1557.550000,2.1010E-006
1557.620000,1.7480E-006
1557.690000,3.0430E-006
1557.760000,1.4120E-006
1557.830000,1.4560E-006
1557.900000,2.7360E-006
1557.970000,2.0300E-006
1558.040000,7.3600E-008
1558.110000,1.5400E-006
1558.180000,4.9370E-007
1558.250000,2.8590E-006
1558.320000,3.6620E-006
1558.390000,1.3050E-006
1558.460000,5.2000E-007
1558.530000,3.1490E-006
1558.600000,8.8260E-007
1558.670000,3.5240E-006
1558.740000,2.0440E-006
1558.810000,1.8490E-006
1558.880000,2.8770E-006
1558.950000,2.1460E-006
1559.020000,1.6790E-006
1559.090000,2.2980E-006
1559.160000,4.1000E-006
1559.230000,2.6170E-006
1559.300000,3.2910E-006
1559.370000,8.4540E-006
1559.440000,2.0150E-005
1559.510000,3.0090E-005
1559.580000,3.4060E-005
1559.650000,3.5130E-005
1559.720000,3.4500E-005
1559.790000,3.6330E-005
1559.860000,3.1470E-005
1559.930000,3.2490E-005
1560.000000,3.3680E-005
1560.070000,3.2670E-005
1560.140000,3.2950E-005
1560.210000,3.2930E-005
1560.280000,3.0060E-005
1560.350000,1.7820E-005
1560.420000,1.2570E-005
1560.490000,3.6850E-006
1560.560000,2.6510E-006
1560.630000,-1.1650E-008
1560.700000,1.4850E-006
1560.770000,2.7770E-006
1560.840000,1.9890E-006
1560.910000,1.7570E-006
1560.980000,2.0730E-006
1561.050000,2.0770E-006
1561.120000,1.4210E-006
1561.190000,2.1950E-006
1561.260000,2.1570E-006
1561.330000,1.7660E-006
1561.400000,3.3640E-006
1561.470000,2.0550E-006
1561.540000,2.6330E-006
1561.610000,1.9390E-006
1561.680000,3.5190E-006
1561.750000,8.2790E-007
1561.820000,2.5970E-006
1561.890000,8.1100E-007
1561.960000,1.7750E-006
1562.030000,2.2220E-006
1562.100000,2.1060E-006
1562.170000,3.0710E-006
1562.240000,2.2760E-006
1562.310000,1.0360E-006
1562.380000,3.0120E-006
1562.450000,8.6700E-007
1562.520000,3.6720E-006
1562.590000,1.1070E-006
1562.660000,2.7370E-007
1562.730000,1.1580E-006
1562.800000,3.3890E-006
1562.870000,7.4880E-007
1562.940000,1.5330E-006
1563.010000,2.2600E-006
1563.080000,2.0040E-006
1563.150000,-1.9460E-007
1563.220000,2.0810E-006
1563.290000,1.2860E-006
1563.360000,1.9040E-006
1563.430000,1.8100E-006
1563.500000,1.6120E-006
1563.570000,2.5130E-006
1563.640000,2.4970E-006
1563.710000,1.7400E-006
1563.780000,2.9150E-006
1563.850000,1.9680E-006
1563.920000,2.7190E-006
1563.990000,1.5120E-006
1564.060000,3.1090E-006
1564.130000,1.2820E-006
1564.200000,9.8830E-007
1564.270000,2.9390E-006
1564.340000,1.2480E-006
1564.410000,1.9900E-006
1564.480000,1.3080E-006
1564.550000,1.4580E-006
1564.620000,2.5690E-006
1564.690000,2.4030E-006
1564.760000,2.1180E-006
1564.830000,2.4700E-006
1564.900000,2.1570E-006
1564.970000,1.3950E-006
1565.040000,1.9880E-006
1565.110000,2.4050E-006
1565.180000,4.1400E-007
1565.250000,1.3380E-006
1565.320000,2.2220E-006
1565.390000,2.1740E-006
1565.460000,2.0960E-006
1565.530000,8.4290E-007
1565.600000,2.4900E-006
1565.670000,2.3660E-006
1565.740000,3.2890E-006
1565.810000,1.6300E-006
1565.880000,6.0300E-008
1565.950000,2.6360E-006
1566.020000,1.1530E-006
1566.090000,8.7640E-007
1566.160000,9.0410E-007
1566.230000,2.4740E-006
1566.300000,-5.7010E-007
1566.370000,1.6070E-006
1566.440000,1.8340E-006
1566.510000,8.6080E-007
1566.580000,2.1090E-007
1566.650000,1.6690E-006
1566.720000,1.0700E-006
1566.790000,2.7270E-006
1566.860000,1.9740E-006
1566.930000,2.9610E-006
1567.000000,2.5630E-006
1567.070000,1.8920E-006
1567.140000,3.0110E-006
1567.210000,4.9120E-007
1567.280000,3.0540E-006
1567.350000,2.9770E-006
1567.420000,4.8420E-007
1567.490000,2.0390E-006
1567.560000,2.8960E-006
1567.630000,1.0080E-007
1567.700000,2.5020E-006
1567.770000,1.6470E-006
1567.840000,2.8550E-006
1567.910000,6.6490E-007
1567.980000,2.5090E-006
1568.050000,3.1580E-007
1568.120000,1.8800E-006
1568.190000,2.2990E-006
1568.260000,1.2400E-006
1568.330000,2.1560E-006
1568.400000,2.3730E-006
1568.470000,9.2500E-007
1568.540000,3.0840E-006
1568.610000,-3.9960E-007
1568.680000,1.3980E-006
1568.750000,2.5290E-006
1568.820000,2.9640E-006
1568.890000,2.4470E-006
1568.960000,1.0890E-006
1569.030000,2.4180E-006
1569.100000,8.5980E-007
1569.170000,1.4680E-006
1569.240000,1.4380E-006
1569.310000,1.4560E-006
1569.380000,1.2990E-006
1569.450000,1.3180E-006
1569.520000,1.5230E-006
1569.590000,2.3790E-006
1569.660000,7.8090E-007
1569.730000,3.6300E-006
1569.800000,2.5420E-006
1569.870000,2.8680E-006
1569.940000,2.5820E-006
1570.010000,1.2990E-006
1570.080000,2.3500E-006
1570.150000,3.2060E-007
1570.220000,2.1970E-006
1570.290000,2.0590E-006
1570.360000,1.6710E-006
1570.430000,1.9970E-006
1570.500000,3.4760E-008
